_id,symbol,timestamp,open,high,low,close,volume,is_live,interval
67684c7bd5e7efabd1533147,AAPL,2024-04-18 15:30:00,168,168.01499938964844,167.39999389648438,167.56500244140625,3556423,false,1h
67684c7bd5e7efabd1533148,AAPL,2024-04-18 16:30:00,167.56500244140625,167.6999969482422,166.6300048828125,166.9799041748047,5691557,false,1h
67684c7bd5e7efabd1533149,AAPL,2024-04-18 17:30:00,166.99000549316406,167.11000061035156,166.5500030517578,166.85989379882812,4043124,false,1h
67684c7bd5e7efabd153314a,AAPL,2024-04-18 18:30:00,166.8800048828125,167.25,166.63999938964844,167.10000610351562,3707430,false,1h
67684c7bd5e7efabd153314b,AAPL,2024-04-18 19:30:00,167.10000610351562,167.37429809570312,166.77499389648438,167.0399932861328,4286307,false,1h
67684c7bd5e7efabd153314c,AAPL,2024-04-19 13:30:00,166.1199951171875,166.39999389648438,164.82000732421875,165.27000427246094,16054092,false,1h
67684c7bd5e7efabd153314d,AAPL,2024-04-19 14:30:00,165.25999450683594,165.66000366210938,164.875,164.98500061035156,6502988,false,1h
67684c7bd5e7efabd153314e,AAPL,2024-04-19 15:30:00,164.97999572753906,165.16000366210938,164.0800018310547,164.36239624023438,6573825,false,1h
67684c7bd5e7efabd153314f,AAPL,2024-04-19 16:30:00,164.3699951171875,165.3000030517578,164.17999267578125,164.9199981689453,6201635,false,1h
67684c7bd5e7efabd1533150,AAPL,2024-04-19 17:30:00,164.89999389648438,165.6699981689453,164.89999389648438,165.0399932861328,5158159,false,1h
67684c7bd5e7efabd1533151,AAPL,2024-04-19 18:30:00,165.02000427246094,165.24000549316406,164.52000427246094,165.1649932861328,6320854,false,1h
67684c7bd5e7efabd1533152,AAPL,2024-04-19 19:30:00,165.16000366210938,165.1999969482422,164.7949981689453,164.92999267578125,7970297,false,1h
67684c7dd5e7efabd1533153,AAPL,2024-04-22 13:30:00,165.75,166.22999572753906,165.22999572753906,165.3699951171875,9753629,false,1h
67684c7dd5e7efabd1533154,AAPL,2024-04-22 14:30:00,165.3699951171875,165.5399932861328,164.77000427246094,165.39500427246094,4939703,false,1h
67684c7dd5e7efabd1533155,AAPL,2024-04-22 15:30:00,165.39999389648438,165.8699951171875,165.3748016357422,165.6199951171875,4178724,false,1h
67684c7dd5e7efabd1533156,AAPL,2024-04-22 16:30:00,165.61419677734375,166.28500366210938,165.43499755859375,166.27499389648438,3510757,false,1h
67684c7dd5e7efabd1533157,AAPL,2024-04-22 17:30:00,166.27000427246094,167.25999450683594,166.27000427246094,166.85499572753906,5021219,false,1h
67684c7dd5e7efabd1533158,AAPL,2024-04-22 18:30:00,166.86000061035156,167.0500030517578,166.2550048828125,166.66000366210938,6192002,false,1h
67684c7dd5e7efabd1533159,AAPL,2024-04-22 19:30:00,166.66000366210938,166.73989868164062,165.63999938964844,165.83999633789062,5290621,false,1h
67684c7dd5e7efabd153315a,AAPL,2024-04-23 13:30:00,165.25999450683594,166.7100067138672,164.92999267578125,165.82000732421875,10992740,false,1h
67684c7dd5e7efabd153315b,AAPL,2024-04-23 14:30:00,165.82000732421875,166.97999572753906,165.82000732421875,166.625,6119113,false,1h
67684c7dd5e7efabd153315c,AAPL,2024-04-23 15:30:00,166.6199951171875,166.6999969482422,166.05740356445312,166.27000427246094,3828132,false,1h
67684c7dd5e7efabd153315d,AAPL,2024-04-23 16:30:00,166.27000427246094,166.63999938964844,166.1717071533203,166.39199829101562,4067219,false,1h
67684c7dd5e7efabd153315e,AAPL,2024-04-23 17:30:00,166.39999389648438,166.86000061035156,166.3249969482422,166.83999633789062,2849527,false,1h
67684c7dd5e7efabd153315f,AAPL,2024-04-23 18:30:00,166.83999633789062,166.86990356445312,166.5,166.85000610351562,3658150,false,1h
67684c7dd5e7efabd1533160,AAPL,2024-04-23 19:30:00,166.83999633789062,167.0500030517578,166.7550048828125,166.91000366210938,5719471,false,1h
67684c7dd5e7efabd1533161,AAPL,2024-04-24 13:30:00,166.39999389648438,168.3000030517578,166.2100067138672,167.9949951171875,9855592,false,1h
67684c7dd5e7efabd1533162,AAPL,2024-04-24 14:30:00,167.9949951171875,168.27999877929688,167.52000427246094,167.9199981689453,5213388,false,1h
67684c7dd5e7efabd1533163,AAPL,2024-04-24 15:30:00,167.9250030517578,169.27499389648438,167.91000366210938,168.72500610351562,6588577,false,1h
67684c7dd5e7efabd1533164,AAPL,2024-04-24 16:30:00,168.72500610351562,168.85000610351562,168.11000061035156,168.46170043945312,3760303,false,1h
67684c7dd5e7efabd1533165,AAPL,2024-04-24 17:30:00,168.47000122070312,169.2899932861328,168.4600067138672,168.75,3891894,false,1h
67684c7dd5e7efabd1533166,AAPL,2024-04-24 18:30:00,168.75,169.08990478515625,168.27999877929688,169.05499267578125,3796420,false,1h
67684c7dd5e7efabd1533167,AAPL,2024-04-24 19:30:00,169.05409240722656,169.3000030517578,168.6699981689453,168.9499969482422,5580723,false,1h
67684c7dd5e7efabd1533168,AAPL,2024-04-25 13:30:00,169.60000610351562,170.61000061035156,168.47000122070312,168.91749572753906,13123892,false,1h
67684c7dd5e7efabd1533169,AAPL,2024-04-25 14:30:00,168.89999389648438,169.08560180664062,168.4499969482422,168.5677947998047,4953755,false,1h
67684c7dd5e7efabd153316a,AAPL,2024-04-25 15:30:00,168.56500244140625,169.1999969482422,168.15109252929688,169.19000244140625,4246795,false,1h
67684c7dd5e7efabd153316b,AAPL,2024-04-25 16:30:00,169.18760681152344,169.53829956054688,168.9199981689453,169.05999755859375,3597812,false,1h
67684c7dd5e7efabd153316c,AAPL,2024-04-25 17:30:00,169.05499267578125,169.74989318847656,168.86000061035156,169.1300048828125,4047077,false,1h
67684c7dd5e7efabd153316d,AAPL,2024-04-25 18:30:00,169.11000061035156,170.03500366210938,168.96009826660156,169.93499755859375,5505667,false,1h
67684c7dd5e7efabd153316e,AAPL,2024-04-25 19:30:00,169.92999267578125,170.00999450683594,169.41000366210938,169.89999389648438,6221758,false,1h
67684c7dd5e7efabd153316f,AAPL,2024-04-26 13:30:00,169.8699951171875,171.05999755859375,169.5399932861328,170.66000366210938,9247096,false,1h
67684c7dd5e7efabd1533170,AAPL,2024-04-26 14:30:00,170.66000366210938,171.33999633789062,170.41000366210938,170.69000244140625,5410597,false,1h
67684c7dd5e7efabd1533171,AAPL,2024-04-26 15:30:00,170.68499755859375,170.9199981689453,170.2100067138672,170.2449951171875,3910867,false,1h
67684c7dd5e7efabd1533172,AAPL,2024-04-26 16:30:00,170.25,170.25999450683594,169.76010131835938,169.875,4152260,false,1h
67684c7dd5e7efabd1533173,AAPL,2024-04-26 17:30:00,169.8800048828125,169.88999938964844,169.3699951171875,169.6999969482422,4417993,false,1h
67684c7dd5e7efabd1533174,AAPL,2024-04-26 18:30:00,169.6999969482422,170.11000061035156,169.52000427246094,169.99000549316406,4106101,false,1h
67684c7dd5e7efabd1533175,AAPL,2024-04-26 19:30:00,169.97999572753906,170.08999633789062,169.19000244140625,169.2899932861328,6146863,false,1h
67684c80d5e7efabd1533176,AAPL,2024-04-29 13:30:00,173.38999938964844,176.02999877929688,173.1300048828125,174.75999450683594,22509930,false,1h
67684c80d5e7efabd1533177,AAPL,2024-04-29 14:30:00,174.75,175.1300048828125,173.97999572753906,174.50999450683594,7830323,false,1h
67684c80d5e7efabd1533178,AAPL,2024-04-29 15:30:00,174.5198974609375,174.82000732421875,174.00999450683594,174.3249969482422,5706873,false,1h
67684c80d5e7efabd1533179,AAPL,2024-04-29 16:30:00,174.32769775390625,174.8887939453125,174.22000122070312,174.8699951171875,4546336,false,1h
67684c80d5e7efabd153317a,AAPL,2024-04-29 17:30:00,174.8699951171875,175.10499572753906,174.08999633789062,174.2657928466797,4501161,false,1h
67684c80d5e7efabd153317b,AAPL,2024-04-29 18:30:00,174.26010131835938,174.66000366210938,173.35150146484375,173.8249969482422,5832343,false,1h
67684c80d5e7efabd153317c,AAPL,2024-04-29 19:30:00,173.8249969482422,173.97889709472656,173.1199951171875,173.49000549316406,5978948,false,1h
67684c80d5e7efabd153317d,AAPL,2024-04-30 13:30:00,173.20199584960938,174.99000549316406,172.64999389648438,174.42999267578125,9649989,false,1h
67684c80d5e7efabd153317e,AAPL,2024-04-30 14:30:00,174.4250030517578,174.94500732421875,173.72459411621094,173.86500549316406,6074161,false,1h
67684c80d5e7efabd153317f,AAPL,2024-04-30 15:30:00,173.86990356445312,174.1999053955078,173.60499572753906,173.8365936279297,3446845,false,1h
67684c80d5e7efabd1533180,AAPL,2024-04-30 16:30:00,173.83999633789062,173.92999267578125,173.22000122070312,173.27529907226562,4148810,false,1h
67684c80d5e7efabd1533181,AAPL,2024-04-30 17:30:00,173.30499267578125,173.87989807128906,173.10000610351562,173.17999267578125,3964263,false,1h
67684c80d5e7efabd1533182,AAPL,2024-04-30 18:30:00,173.1999969482422,173.34500122070312,172.55999755859375,172.72999572753906,4786101,false,1h
67684c80d5e7efabd1533183,AAPL,2024-04-30 19:30:00,172.74000549316406,172.94000244140625,170.02000427246094,170.08999633789062,11784580,false,1h
67684c80d5e7efabd1533184,AAPL,2024-05-01 13:30:00,170,171.07000732421875,169.11000061035156,170.81500244140625,8294097,false,1h
67684c80d5e7efabd1533185,AAPL,2024-05-01 14:30:00,170.78500366210938,171.36000061035156,170.64500427246094,171.1699981689453,4272367,false,1h
67684c80d5e7efabd1533186,AAPL,2024-05-01 15:30:00,171.1699981689453,171.72000122070312,171.10000610351562,171.38999938964844,4126555,false,1h
67684c80d5e7efabd1533187,AAPL,2024-05-01 16:30:00,171.3800048828125,171.4499969482422,170.7550048828125,171.1199951171875,2863605,false,1h
67684c80d5e7efabd1533188,AAPL,2024-05-01 17:30:00,171.125,171.50999450683594,170.61000061035156,171.42300415039062,4066520,false,1h
67684c80d5e7efabd1533189,AAPL,2024-05-01 18:30:00,171.4199981689453,172.69000244140625,170.89500427246094,172.3699951171875,8561606,false,1h
67684c80d5e7efabd153318a,AAPL,2024-05-01 19:30:00,172.38499450683594,172.38499450683594,169.25,169.2899932861328,9451344,false,1h
67684c80d5e7efabd153318b,AAPL,2024-05-02 13:30:00,172.4199981689453,172.66000366210938,170.88999938964844,171.58999633789062,16705177,false,1h
67684c80d5e7efabd153318c,AAPL,2024-05-02 14:30:00,171.5941925048828,172.0800018310547,171.4199981689453,171.60000610351562,6210532,false,1h
67684c80d5e7efabd153318d,AAPL,2024-05-02 15:30:00,171.59719848632812,172.5050048828125,171.46249389648438,172.3498992919922,6639465,false,1h
67684c80d5e7efabd153318e,AAPL,2024-05-02 16:30:00,172.34500122070312,172.77999877929688,171.94000244140625,172.6988983154297,5497209,false,1h
67684c80d5e7efabd153318f,AAPL,2024-05-02 17:30:00,172.6999969482422,172.94000244140625,172.41000366210938,172.89999389648438,6288261,false,1h
67684c80d5e7efabd1533190,AAPL,2024-05-02 18:30:00,172.89999389648438,173.22000122070312,172.5500030517578,173.14999389648438,8749459,false,1h
67684c80d5e7efabd1533191,AAPL,2024-05-02 19:30:00,173.14500427246094,173.4149932861328,172.5399932861328,173.08999633789062,9688076,false,1h
67684c80d5e7efabd1533192,AAPL,2024-05-03 13:30:00,186.6699981689453,187,182.66000366210938,184.17999267578125,55819788,false,1h
67684c80d5e7efabd1533193,AAPL,2024-05-03 14:30:00,184.19900512695312,184.99000549316406,183.5399932861328,184.64999389648438,17983283,false,1h
67684c80d5e7efabd1533194,AAPL,2024-05-03 15:30:00,184.66000366210938,184.94000244140625,184.1300048828125,184.36000061035156,10376113,false,1h
67684c80d5e7efabd1533195,AAPL,2024-05-03 16:30:00,184.35989379882812,185.4949951171875,184.3000030517578,185.360107421875,12652093,false,1h
67684c80d5e7efabd1533196,AAPL,2024-05-03 17:30:00,185.36000061035156,185.86000061035156,184.80999755859375,185.75,12223485,false,1h
67684c80d5e7efabd1533197,AAPL,2024-05-03 18:30:00,185.7550048828125,185.99000549316406,184.25999450683594,184.9949951171875,16502580,false,1h
67684c80d5e7efabd1533198,AAPL,2024-05-03 19:30:00,185,185.00999450683594,183.0500030517578,183.38999938964844,14886978,false,1h
67684c82d5e7efabd1533199,AAPL,2024-05-06 13:30:00,182.35400390625,184.1699981689453,181.6300048828125,182.6199951171875,21498066,false,1h
67684c82d5e7efabd153319a,AAPL,2024-05-06 14:30:00,182.88999938964844,183.3800048828125,181.72999572753906,181.99710083007812,8234392,false,1h
67684c82d5e7efabd153319b,AAPL,2024-05-06 15:30:00,182.0050048828125,182.39999389648438,181.5,181.60000610351562,7543780,false,1h
67684c82d5e7efabd153319c,AAPL,2024-05-06 16:30:00,181.60000610351562,181.82989501953125,180.58120727539062,180.58999633789062,7567313,false,1h
67684c82d5e7efabd153319d,AAPL,2024-05-06 17:30:00,180.58999633789062,181.33999633789062,180.4199981689453,180.80499267578125,7890598,false,1h
67684c82d5e7efabd153319e,AAPL,2024-05-06 18:30:00,180.80999755859375,181.6199951171875,180.6999969482422,181.48060607910156,6903326,false,1h
67684c82d5e7efabd153319f,AAPL,2024-05-06 19:30:00,181.49000549316406,182.02000427246094,181.24000549316406,181.6999969482422,8524836,false,1h
67684c82d5e7efabd15331a0,AAPL,2024-05-07 13:30:00,183.4499969482422,184.89999389648438,182.7100067138672,182.83990478515625,23887519,false,1h
67684c82d5e7efabd15331a1,AAPL,2024-05-07 14:30:00,182.8249969482422,183.11000061035156,182.16000366210938,182.17999267578125,10527042,false,1h
67684c82d5e7efabd15331a2,AAPL,2024-05-07 15:30:00,182.16000366210938,182.356201171875,181.41000366210938,181.52000427246094,7432182,false,1h
67684c82d5e7efabd15331a3,AAPL,2024-05-07 16:30:00,181.52000427246094,182.72000122070312,181.32000732421875,182.55999755859375,6083145,false,1h
67684c82d5e7efabd15331a4,AAPL,2024-05-07 17:30:00,182.55999755859375,182.9199981689453,182.08999633789062,182.37600708007812,5530053,false,1h
67684c82d5e7efabd15331a5,AAPL,2024-05-07 18:30:00,182.3699951171875,182.77999877929688,182.1699981689453,182.63499450683594,4785926,false,1h
67684c82d5e7efabd15331a6,AAPL,2024-05-07 19:30:00,182.6300048828125,182.67999267578125,182.22000122070312,182.3699951171875,5031993,false,1h
67684c82d5e7efabd15331a7,AAPL,2024-05-08 13:30:00,182.7100067138672,182.9600067138672,181.4600067138672,181.91000366210938,10261929,false,1h
67684c82d5e7efabd15331a8,AAPL,2024-05-08 14:30:00,181.88999938964844,182.3800048828125,181.7550048828125,182.28500366210938,4657669,false,1h
67684c82d5e7efabd15331a9,AAPL,2024-05-08 15:30:00,182.28500366210938,182.61000061035156,181.8509979248047,182.33999633789062,4579068,false,1h
67684c82d5e7efabd15331aa,AAPL,2024-05-08 16:30:00,182.33999633789062,182.49000549316406,182.02999877929688,182.3000030517578,3047249,false,1h
67684c82d5e7efabd15331ab,AAPL,2024-05-08 17:30:00,182.30499267578125,182.72000122070312,182.2949981689453,182.68499755859375,3954343,false,1h
67684c82d5e7efabd15331ac,AAPL,2024-05-08 18:30:00,182.69000244140625,182.99000549316406,182.61000061035156,182.89010620117188,4937356,false,1h
67684c82d5e7efabd15331ad,AAPL,2024-05-08 19:30:00,182.89500427246094,183.0500030517578,182.68499755859375,182.74000549316406,5220918,false,1h
67684c82d5e7efabd15331ae,AAPL,2024-05-09 13:30:00,182.55999755859375,183.82989501953125,182.1199951171875,183.4199981689453,9634755,false,1h
67684c82d5e7efabd15331af,AAPL,2024-05-09 14:30:00,183.4250030517578,183.86000061035156,183.11000061035156,183.63999938964844,5753829,false,1h
67684c82d5e7efabd15331b0,AAPL,2024-05-09 15:30:00,183.64999389648438,183.83999633789062,183.43499755859375,183.60499572753906,4233577,false,1h
67684c82d5e7efabd15331b1,AAPL,2024-05-09 16:30:00,183.60499572753906,184.5,183.53990173339844,184.3800048828125,6031102,false,1h
67684c82d5e7efabd15331b2,AAPL,2024-05-09 17:30:00,184.38999938964844,184.64999389648438,184.05999755859375,184.25,4829910,false,1h
67684c82d5e7efabd15331b3,AAPL,2024-05-09 18:30:00,184.24000549316406,184.61500549316406,184.22000122070312,184.31500244140625,4012982,false,1h
67684c82d5e7efabd15331b4,AAPL,2024-05-09 19:30:00,184.30999755859375,184.64999389648438,184.3000030517578,184.64999389648438,5820164,false,1h
67684c82d5e7efabd15331b5,AAPL,2024-05-10 13:30:00,184.9199981689453,185.08999633789062,183.14999389648438,183.2050018310547,12508339,false,1h
67684c82d5e7efabd15331b6,AAPL,2024-05-10 14:30:00,183.2100067138672,183.3997039794922,182.25999450683594,182.69000244140625,7423228,false,1h
67684c82d5e7efabd15331b7,AAPL,2024-05-10 15:30:00,182.6999969482422,182.73500061035156,182.2449951171875,182.48880004882812,3801053,false,1h
67684c82d5e7efabd15331b8,AAPL,2024-05-10 16:30:00,182.48500061035156,182.58999633789062,182.2100067138672,182.39500427246094,2997546,false,1h
67684c82d5e7efabd15331b9,AAPL,2024-05-10 17:30:00,182.38999938964844,182.85000610351562,182.1300048828125,182.74000549316406,4477086,false,1h
67684c82d5e7efabd15331ba,AAPL,2024-05-10 18:30:00,182.72999572753906,182.9600067138672,182.57000732421875,182.94000244140625,4005294,false,1h
67684c82d5e7efabd15331bb,AAPL,2024-05-10 19:30:00,182.94000244140625,183.1999969482422,182.7899932861328,183,5183512,false,1h
67684c84d5e7efabd15331bc,AAPL,2024-05-13 13:30:00,185.43499755859375,185.86500549316406,184.6199951171875,185.68899536132812,13788872,false,1h
67684c84d5e7efabd15331bd,AAPL,2024-05-13 14:30:00,185.68499755859375,186.42999267578125,185.6300048828125,185.9199981689453,9423195,false,1h
67684c84d5e7efabd15331be,AAPL,2024-05-13 15:30:00,185.9149932861328,186.5,185.77999877929688,186.2899932861328,7602808,false,1h
67684c84d5e7efabd15331bf,AAPL,2024-05-13 16:30:00,186.2899932861328,186.92999267578125,186.25,186.65859985351562,8098301,false,1h
67684c84d5e7efabd15331c0,AAPL,2024-05-13 17:30:00,186.66000366210938,186.9499969482422,186.3699951171875,186.6501007080078,5453676,false,1h
67684c84d5e7efabd15331c1,AAPL,2024-05-13 18:30:00,186.65989685058594,187.10000610351562,186.55999755859375,186.98989868164062,6516486,false,1h
67684c84d5e7efabd15331c2,AAPL,2024-05-13 19:30:00,186.98500061035156,187.02999877929688,186.07000732421875,186.28500366210938,9250536,false,1h
67684c84d5e7efabd15331c3,AAPL,2024-05-14 13:30:00,187.64999389648438,188.3000030517578,186.5500030517578,187.00999450683594,14754549,false,1h
67684c84d5e7efabd15331c4,AAPL,2024-05-14 14:30:00,187.00999450683594,187.1999969482422,186.2899932861328,186.97999572753906,4957021,false,1h
67684c84d5e7efabd15331c5,AAPL,2024-05-14 15:30:00,186.98500061035156,187,186.52000427246094,186.8000030517578,3617615,false,1h
67684c84d5e7efabd15331c6,AAPL,2024-05-14 16:30:00,186.8000030517578,186.9499969482422,186.4510040283203,186.52999877929688,3012019,false,1h
67684c84d5e7efabd15331c7,AAPL,2024-05-14 17:30:00,186.53500366210938,187.3699951171875,186.48500061035156,187.32940673828125,5421425,false,1h
67684c84d5e7efabd15331c8,AAPL,2024-05-14 18:30:00,187.3249969482422,187.80999755859375,187.1999969482422,187.7449951171875,4923069,false,1h
67684c84d5e7efabd15331c9,AAPL,2024-05-14 19:30:00,187.75,187.91000366210938,187.16000366210938,187.38999938964844,5635981,false,1h
67684c84d5e7efabd15331ca,AAPL,2024-05-15 13:30:00,187.97999572753906,189.72999572753906,187.3800048828125,189.57899475097656,15211599,false,1h
67684c84d5e7efabd15331cb,AAPL,2024-05-15 14:30:00,189.5800018310547,190.07000732421875,189.52000427246094,189.9199981689453,10479415,false,1h
67684c84d5e7efabd15331cc,AAPL,2024-05-15 15:30:00,189.9250030517578,190.2100067138672,189.5399932861328,190.15499877929688,5434851,false,1h
67684c84d5e7efabd15331cd,AAPL,2024-05-15 16:30:00,190.15499877929688,190.64999389648438,190.13999938964844,190.3699951171875,6113081,false,1h
